accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
0.038307,4.644751,8.719683,1,287
0.205901,4.999093,8.643068,1,287
-0.301669,4.367024,8.207322999999999,1,287
-0.1292869999999999,4.673482,8.06846,1,287
-0.1819589999999999,4.458004,8.705316999999999,1,287
-0.019154,4.381389,8.853758000000001,1,287
0.1005559999999999,4.443639,8.705316999999999,1,287
-0.004788,4.390966000000001,8.777142999999999,1,287
-0.114922,0.263362,9.744401,1,288
-0.076614,0.196325,9.782708,1,288
-0.0909799999999999,0.23942,9.768343,1,288
-0.114922,0.229843,9.768343,1,288
-0.1005559999999999,0.225055,9.782708,1,288
-0.1005559999999999,0.21069,9.782708,1,288
-0.076614,0.234632,9.768343,1,288
-0.110133,0.225055,9.773131,1,288
-0.062249,0.229843,9.773131,1,288
-0.071826,0.225055,9.782708,1,288
-0.0909799999999999,0.272939,9.763555,1,288
-0.110133,0.205901,9.773131,1,288
-0.081403,0.234632,9.730036,1,288
-0.062249,0.263362,9.720459,1,288
-0.272939,0.229843,9.77792,1,288
-0.057461,0.244209,9.792285,1,288
-0.105345,0.220267,9.744401,1,288
-0.105345,0.229843,9.782708,1,288
-0.067038,0.229843,9.763555,1,288
-0.081403,0.2489969999999999,9.763555,1,288
-0.081403,0.225055,9.768343,1,288
-0.0957679999999999,0.220267,9.734824,1,288
-0.076614,0.215478,9.787497,1,288
-0.1005559999999999,0.272939,9.77792,1,288
-0.110133,0.201113,9.787497,1,288
-0.0957679999999999,0.225055,9.753978,1,288
-0.086191,0.21069,9.773131,1,288
-0.071826,0.21069,9.773131,1,288
-0.0909799999999999,0.205901,9.763555,1,288
-0.081403,0.21069,9.758766,1,288
0.320823,0.004788,9.758766,1,289
0.2489969999999999,-0.052672,9.787497,1,289
0.411803,-0.320823,9.878476,1,289
0.397437,0.2585739999999999,9.744401,1,289
0.2585739999999999,0.033519,9.77792,1,289
0.282516,-0.014365,9.753978,1,289
0.234632,-0.0430959999999999,9.782708,1,289
0.430956,-0.014365,9.773131,1,289
0.268151,-0.0478839999999999,9.787497,1,289
0.234632,-0.0239419999999999,9.782708,1,289
0.277727,-0.014365,9.749189,1,289
0.263362,-0.014365,9.787497,1,289
0.292093,-0.057461,9.773131,1,289
0.2585739999999999,-0.062249,9.734824,1,289
0.263362,0.019154,9.753978,1,289
0.1819589999999999,0.014365,9.744401,1,289
0.277727,-0.014365,9.77792,1,289
0.205901,0.019154,9.768343,1,289
0.153229,0.014365,9.782708,1,289
0.3304,-0.038307,9.763555,1,289
0.263362,-0.014365,9.792285,1,289
0.292093,-0.038307,9.763555,1,289
0.378284,0.019154,9.696517,1,289
0.229843,-0.033519,9.730036,1,289
0.148441,-0.062249,9.782708,1,289
0.244209,-0.004788,9.782708,1,289
0.2585739999999999,-0.0239419999999999,9.744401,1,289
0.268151,-0.0478839999999999,9.749189,1,289
0.282516,-0.038307,9.758766,1,289
0.263362,0.014365,9.739613,1,289
0.014365,3.854665,9.284714,1,290
0.067038,4.185065,8.834603999999999,1,290
-0.019154,3.907337,8.925583999999999,1,290
0.110133,3.979163,8.939949,1,290
0.019154,3.8403,8.633492,1,290
0.033519,3.864242,9.021352,1,290
0.0239419999999999,3.801993,9.069236,1,290
-0.033519,3.86903,8.767567,1,290
-0.0909799999999999,3.663129,9.050082000000002,1,290
0.105345,3.663129,9.021352,1,290
0.062249,3.682282,9.097966,1,290
-0.770933,3.337517,9.045294,1,290
-0.071826,4.630386,9.083601,1,290
0.033519,5.018247,8.140286,1,290
-0.105345,5.295975,7.996633999999999,1,290
-0.205901,5.363012,8.044518,1,290
-0.335188,5.032612,8.494628,1,290
0.124498,5.324705000000001,7.872135000000001,1,290
-0.014365,5.104438,8.499416,1,290
0.014365,5.061342,8.178593,1,290
0.062249,5.276821,7.881711999999999,1,290
0.335188,5.477933999999999,7.838617,1,290
0.296881,5.621586,8.001422,1,290
0.464475,5.262455999999999,7.627927000000001,1,290
0.105345,5.324705000000001,7.915230999999999,1,290
-0.019154,5.726931,8.279149,1,290
-0.253785,5.616797,8.063671000000001,1,290
-0.2489969999999999,5.487509999999999,7.886500999999999,1,290
-0.368707,5.396531,8.063671000000001,1,290
-0.167594,5.425261,8.288725999999999,1,290
0.301669,0.019154,9.792285,1,291
0.23942,-0.009577,9.768343,1,291
0.23942,-0.038307,9.749189,1,291
0.272939,0.02873,9.758766,1,291
0.2585739999999999,-0.014365,9.782708,1,291
0.253785,0.009577,9.782708,1,291
0.229843,0.02873,9.782708,1,291
0.263362,0.0239419999999999,9.77792,1,291
0.263362,-0.014365,9.749189,1,291
0.287304,-0.009577,9.758766,1,291
0.196325,-0.0239419999999999,9.753978,1,291
0.263362,-0.0239419999999999,9.763555,1,291
0.244209,-0.02873,9.768343,1,291
0.311246,0.019154,9.749189,1,291
0.244209,0.014365,9.758766,1,291
0.205901,-0.014365,9.773131,1,291
0.287304,0.009577,9.782708,1,291
0.244209,-0.019154,9.734824,1,291
0.244209,-0.009577,9.753978,1,291
0.268151,-0.014365,9.768343,1,291
0.2489969999999999,-0.02873,9.730036,1,291
0.2585739999999999,-0.004788,9.787497,1,291
0.272939,-0.004788,9.77792,1,291
0.234632,-0.009577,9.763555,1,291
0.268151,-0.009577,9.753978,1,291
0.311246,-0.038307,9.753978,1,291
0.2489969999999999,0.004788,9.763555,1,291
0.2585739999999999,-0.009577,9.758766,1,291
0.263362,-0.014365,9.792285,1,291
0.277727,-0.02873,9.768343,1,291
0.1915359999999999,7.345411,6.746861,1,292
-0.287304,7.0820490000000005,6.172251999999999,1,292
-0.0957679999999999,7.244855,5.779603,1,292
-0.502782,6.406884,6.5792660000000005,1,292
-0.354342,6.665458,6.976704,1,292
-0.3926489999999999,6.66067,7.010223,1,292
-0.344765,6.828264,6.852206,1,292
-0.550666,6.933608,6.837839999999999,1,292
-0.430956,6.938397,6.924032,1,292
-0.459687,6.943185000000001,6.80911,1,292
-0.502782,7.134722,6.373365,1,292
-0.464475,6.976704,6.837839999999999,1,292
-0.167594,6.947974,6.698977,1,292
-0.287304,7.393294999999999,6.50744,1,292
-0.263362,6.976704,6.641516,1,292
-0.1005559999999999,7.192182000000001,6.6894,1,292
-0.339977,6.675035,7.220913,1,292
1.991976,7.383717999999999,5.90889,1,292
2.020706,7.680599000000001,7.115568,1,292
0.105345,7.168239999999999,6.756438,1,292
-0.201113,6.440403,7.264008,1,292
0.1819589999999999,6.919242999999999,7.240066000000001,1,292
0.8379709999999999,7.699753,6.033388,1,292
0.957681,7.498639999999999,6.153099,1,292
0.943315,7.350199000000001,6.646304,1,292
0.727837,7.541735000000001,6.114791,1,292
0.80924,7.192182000000001,6.531382,1,292
0.909797,7.1395100000000005,6.220136,1,292
0.8283940000000001,7.182606,6.593632,1,292
0.8475469999999999,7.474697999999999,6.105214,1,292
-0.306458,4.534618,8.590396,1,293
-0.277727,5.966351,11.089942,1,293
-1.441309,7.469908999999999,7.417236999999999,1,293
-1.134852,6.540959,7.666233999999999,1,293
-0.45011,5.645528,8.37013,1,293
0.1819589999999999,4.620809,8.331822,1,293
-0.019154,4.683059,8.690952000000001,1,293
-0.335188,4.122815,9.064447,1,293
0.019154,4.237737,8.686164,1,293
-0.1723829999999999,3.883395,8.791509,1,293
-0.124498,3.926491,9.169792,1,293
-0.167594,3.859453,8.844180999999999,1,293
-0.1819589999999999,3.706224,9.212888,1,293
0.0909799999999999,4.242526,9.016563,1,293
-0.205901,3.768474,8.480263,1,293
-0.205901,3.816358,8.868122999999999,1,293
-0.21069,3.830723,8.925583999999999,1,293
-0.244209,3.883395,9.370906,1,293
0.014365,3.854665,9.284714,1,293
0.067038,4.185065,8.834603999999999,1,293
-0.019154,3.907337,8.925583999999999,1,293
0.110133,3.979163,8.939949,1,293
0.019154,3.8403,8.633492,1,293
0.033519,3.864242,9.021352,1,293
0.0239419999999999,3.801993,9.069236,1,293
-0.033519,3.86903,8.767567,1,293
-0.0909799999999999,3.663129,9.050082000000002,1,293
0.105345,3.663129,9.021352,1,293
0.062249,3.682282,9.097966,1,293
-0.770933,3.337517,9.045294,1,293
-0.076614,0.234632,9.768343,1,294
-0.110133,0.225055,9.773131,1,294
-0.062249,0.229843,9.773131,1,294
-0.071826,0.225055,9.782708,1,294
-0.0909799999999999,0.272939,9.763555,1,294
-0.110133,0.205901,9.773131,1,294
-0.081403,0.234632,9.730036,1,294
-0.062249,0.263362,9.720459,1,294
-0.272939,0.229843,9.77792,1,294
-0.057461,0.244209,9.792285,1,294
-0.105345,0.220267,9.744401,1,294
-0.105345,0.229843,9.782708,1,294
-0.067038,0.229843,9.763555,1,294
-0.081403,0.2489969999999999,9.763555,1,294
-0.081403,0.225055,9.768343,1,294
-0.0957679999999999,0.220267,9.734824,1,294
-0.076614,0.215478,9.787497,1,294
-0.1005559999999999,0.272939,9.77792,1,294
-0.110133,0.201113,9.787497,1,294
-0.0957679999999999,0.225055,9.753978,1,294
-0.086191,0.21069,9.773131,1,294
-0.071826,0.21069,9.773131,1,294
-0.0909799999999999,0.205901,9.763555,1,294
-0.081403,0.21069,9.758766,1,294
-0.0957679999999999,0.244209,9.753978,1,294
-0.105345,0.23942,9.782708,1,294
-0.0909799999999999,0.215478,9.77792,1,294
-0.057461,0.201113,9.758766,1,294
-0.081403,0.220267,9.773131,1,294
-0.1005559999999999,0.229843,9.782708,1,294
0.272939,-0.009577,9.744401,1,295
0.225055,-0.014365,9.787497,1,295
0.2585739999999999,-0.019154,9.787497,1,295
0.205901,0.004788,9.763555,1,295
0.272939,-0.062249,9.797073,1,295
0.23942,-0.014365,9.730036,1,295
0.23942,-0.052672,9.763555,1,295
0.2585739999999999,-0.02873,9.763555,1,295
0.23942,0.009577,9.768343,1,295
0.244209,-0.0430959999999999,9.753978,1,295
0.2489969999999999,-0.067038,9.715671,1,295
0.2489969999999999,0.014365,9.77792,1,295
0.272939,0.004788,9.753978,1,295
0.344765,-0.052672,9.763555,1,295
0.143652,0.02873,9.797073,1,295
0.244209,0.0239419999999999,9.782708,1,295
0.287304,-0.009577,9.720459,1,295
0.2585739999999999,-0.019154,9.787497,1,295
0.35913,-0.014365,9.744401,1,295
0.220267,0.076614,9.782708,1,295
0.234632,0.004788,9.773131,1,295
0.2585739999999999,0.004788,9.801862,1,295
0.2489969999999999,0.009577,9.792285,1,295
0.225055,-0.004788,9.782708,1,295
0.253785,-0.009577,9.768343,1,295
0.253785,-0.004788,9.744401,1,295
0.292093,-0.014365,9.758766,1,295
0.272939,-0.0239419999999999,9.768343,1,295
0.229843,0.009577,9.77792,1,295
0.225055,0.02873,9.787497,1,295
-0.560243,4.850653,8.288725999999999,1,296
-0.402226,5.056554,8.111555000000001,1,296
-0.45011,5.023035,8.250419,1,296
-0.565032,5.0757080000000006,8.039729,1,296
-0.488417,5.051766000000001,8.101979,1,296
-0.464475,5.616797,7.824250999999999,1,296
-0.775721,5.066131,8.341399000000001,1,296
-0.7230489999999999,4.975151,8.192958,1,296
-1.024718,4.960786,7.934385000000001,1,296
-0.746991,4.946421,8.532935,1,296
-0.201113,5.061342,8.710106,1,296
-0.196325,4.912902,8.192958,1,296
-0.5171479999999999,5.09965,7.982269,1,296
-0.35913,5.056554,8.245631,1,296
-0.3304,4.841076,8.317456,1,296
-0.344765,4.908114,8.159439,1,296
0.105345,5.343858,8.169016000000001,1,296
0.186748,5.123592,8.135497,1,296
-0.531513,6.009446,7.1969710000000005,1,296
-0.656011,6.560113,7.235278,1,296
-0.445322,6.464345,7.800308999999999,1,296
-0.416591,6.50744,7.091625,1,296
0.062249,6.373365,8.078037,1,296
-0.268151,6.540959,7.302314999999999,1,296
-0.430956,6.071696,7.038953,1,296
-0.134075,6.488287000000001,7.383717999999999,1,296
-0.138864,6.421249,7.354988,1,296
0.368707,7.067683000000001,7.043741000000001,1,296
-0.124498,6.9671270000000005,7.752425,1,296
-0.545878,6.44998,6.9671270000000005,1,296
0.244209,-0.009577,9.768343,1,297
0.272939,-0.019154,9.768343,1,297
0.2489969999999999,-0.019154,9.753978,1,297
0.2585739999999999,-0.019154,9.768343,1,297
0.2489969999999999,-0.019154,9.782708,1,297
0.287304,-0.0239419999999999,9.768343,1,297
0.277727,0.014365,9.782708,1,297
0.2585739999999999,-0.0430959999999999,9.763555,1,297
0.2489969999999999,-0.02873,9.768343,1,297
0.244209,-0.038307,9.77792,1,297
0.277727,-0.019154,9.749189,1,297
0.272939,-0.004788,9.753978,1,297
0.272939,-0.009577,9.749189,1,297
0.234632,-0.019154,9.763555,1,297
0.244209,-0.009577,9.768343,1,297
0.268151,-0.019154,9.763555,1,297
0.253785,-0.004788,9.77792,1,297
0.282516,-0.014365,9.758766,1,297
0.244209,-0.009577,9.77792,1,297
0.2585739999999999,-0.019154,9.715671,1,297
0.225055,0.052672,9.691729,1,297
0.215478,-0.1005559999999999,9.773131,1,297
0.253785,-0.052672,9.782708,1,297
0.253785,-0.019154,9.773131,1,297
0.229843,0.009577,9.768343,1,297
0.263362,-0.014365,9.77792,1,297
0.296881,-0.153229,9.773131,1,297
0.23942,-0.014365,9.787497,1,297
0.344765,0.004788,9.782708,1,297
0.287304,0.114922,9.653421,1,297
0.2585739999999999,-0.004788,9.797073,1,298
0.2489969999999999,-0.004788,9.763555,1,298
0.263362,-0.004788,9.763555,1,298
0.234632,0.004788,9.773131,1,298
0.268151,-0.004788,9.749189,1,298
0.2489969999999999,-0.071826,9.744401,1,298
0.2585739999999999,-0.014365,9.787497,1,298
0.253785,0.014365,9.792285,1,298
0.263362,-0.014365,9.782708,1,298
0.253785,-0.057461,9.749189,1,298
0.277727,-0.0239419999999999,9.787497,1,298
0.268151,-0.038307,9.763555,1,298
0.253785,-0.0430959999999999,9.763555,1,298
0.253785,-0.02873,9.768343,1,298
0.2489969999999999,-0.004788,9.763555,1,298
0.23942,-0.019154,9.787497,1,298
0.244209,-0.009577,9.768343,1,298
0.272939,-0.019154,9.768343,1,298
0.2489969999999999,-0.019154,9.753978,1,298
0.2585739999999999,-0.019154,9.768343,1,298
0.2489969999999999,-0.019154,9.782708,1,298
0.287304,-0.0239419999999999,9.768343,1,298
0.277727,0.014365,9.782708,1,298
0.2585739999999999,-0.0430959999999999,9.763555,1,298
0.2489969999999999,-0.02873,9.768343,1,298
0.244209,-0.038307,9.77792,1,298
0.277727,-0.019154,9.749189,1,298
0.272939,-0.004788,9.753978,1,298
0.272939,-0.009577,9.749189,1,298
0.234632,-0.019154,9.763555,1,298
0.253785,-0.057461,9.763555,1,299
0.339977,-0.038307,9.763555,1,299
0.301669,-0.067038,9.792285,1,299
0.244209,-0.02873,9.753978,1,299
0.2585739999999999,-0.138864,9.768343,1,299
0.282516,-0.086191,9.730036,1,299
0.253785,-0.0957679999999999,9.77792,1,299
0.301669,-0.0957679999999999,9.763555,1,299
0.287304,-0.062249,9.787497,1,299
0.287304,-0.086191,9.763555,1,299
0.311246,-0.114922,9.720459,1,299
0.296881,-0.067038,9.773131,1,299
0.253785,-0.086191,9.77792,1,299
0.263362,-0.071826,9.763555,1,299
0.272939,-0.067038,9.768343,1,299
0.263362,-0.052672,9.739613,1,299
0.335188,-0.086191,9.787497,1,299
0.3830719999999999,-0.071826,9.749189,1,299
0.244209,-0.105345,9.758766,1,299
0.277727,-0.0957679999999999,9.787497,1,299
0.220267,-0.067038,9.792285,1,299
0.311246,-0.076614,9.749189,1,299
0.287304,-0.1005559999999999,9.768343,1,299
0.253785,-0.081403,9.758766,1,299
0.272939,-0.062249,9.763555,1,299
0.296881,-0.0909799999999999,9.753978,1,299
0.282516,-0.076614,9.77792,1,299
0.253785,-0.0430959999999999,9.773131,1,299
0.272939,-0.009577,9.825804,1,299
0.177171,-0.02873,9.749189,1,299
0.234632,0.02873,9.773131,1,300
0.282516,-0.033519,9.77792,1,300
0.339977,-0.067038,9.758766,1,300
0.229843,0.019154,9.768343,1,300
0.263362,-0.02873,9.916783,1,300
0.062249,-0.014365,9.619903,1,300
0.268151,-0.004788,9.758766,1,300
0.263362,-0.033519,9.744401,1,300
0.23942,-0.009577,9.763555,1,300
5.650316,-2.264915,10.093954,1,300
-9.054871,1.077391,21.988348,1,300
-2.0254950000000003,4.764462,7.623139,1,300
-0.8523360000000001,5.851429,7.757214,1,300
-0.6991069999999999,5.597644,7.61835,1,300
-0.6081270000000001,5.511451999999999,7.556100999999999,1,300
-1.345541,4.783615,8.058883,1,300
-0.296881,5.717354,7.647081,1,300
-0.464475,5.377377,6.392519,1,300
0.320823,6.708554,7.742849,1,300
0.871489,6.315904,7.809886,1,300
-0.617704,5.080496,8.145074000000001,1,300
-0.1915359999999999,5.564125,7.781156,1,300
-0.244209,5.233725,8.111555000000001,1,300
-0.287304,5.755661,8.777142999999999,1,300
-0.162806,5.81791,7.647081,1,300
-0.220267,5.6982,8.001422,1,300
-0.11971,5.583278,8.087613000000001,1,300
-0.009577,5.453992,8.250419,1,300
-0.177171,5.602432,7.982269,1,300
-0.1292869999999999,5.521029,8.178593,1,300
0.253785,-0.0478839999999999,9.758766,1,301
0.301669,-0.004788,9.792285,1,301
0.268151,0.009577,9.749189,1,301
0.263362,-0.033519,9.758766,1,301
0.2585739999999999,-0.019154,9.749189,1,301
0.253785,-0.014365,9.749189,1,301
0.277727,-0.02873,9.758766,1,301
0.268151,-0.033519,9.739613,1,301
0.268151,-0.0478839999999999,9.758766,1,301
0.268151,-0.0478839999999999,9.768343,1,301
0.2585739999999999,-0.02873,9.753978,1,301
0.253785,-0.0430959999999999,9.792285,1,301
0.2489969999999999,-0.004788,9.782708,1,301
0.268151,-0.033519,9.753978,1,301
0.244209,-0.019154,9.763555,1,301
0.287304,-0.02873,9.753978,1,301
0.2585739999999999,-0.02873,9.77792,1,301
0.268151,0.009577,9.773131,1,301
0.2489969999999999,0.014365,9.773131,1,301
0.272939,-0.014365,9.77792,1,301
0.2489969999999999,-0.0239419999999999,9.768343,1,301
0.253785,-0.0239419999999999,9.787497,1,301
0.253785,-0.009577,9.763555,1,301
0.268151,-0.009577,9.758766,1,301
0.296881,-0.052672,9.744401,1,301
0.277727,0.014365,9.77792,1,301
0.292093,-0.071826,9.80665,1,301
0.2489969999999999,-0.019154,9.753978,1,301
0.2585739999999999,-0.009577,9.768343,1,301
0.268151,-0.038307,9.768343,1,301
0.244209,0.02873,9.744401,1,302
0.277727,-0.009577,9.744401,1,302
0.263362,-0.009577,9.844957,1,302
0.201113,-0.014365,9.787497,1,302
0.229843,-0.014365,9.758766,1,302
0.23942,-0.009577,9.758766,1,302
0.287304,0.009577,9.816227,1,302
0.201113,0.033519,9.739613,1,302
0.253785,0.0430959999999999,9.749189,1,302
0.253785,0.0239419999999999,9.782708,1,302
0.234632,-0.019154,9.739613,1,302
0.301669,-0.033519,9.801862,1,302
0.244209,0.0478839999999999,9.801862,1,302
0.229843,-0.004788,9.744401,1,302
0.263362,0.014365,9.773131,1,302
0.268151,0.004788,9.749189,1,302
0.229843,0.0478839999999999,9.773131,1,302
0.205901,0.0239419999999999,9.758766,1,302
0.292093,-0.02873,9.753978,1,302
0.292093,-0.019154,9.787497,1,302
0.177171,-0.038307,9.739613,1,302
0.215478,-0.033519,9.787497,1,302
0.2585739999999999,0.004788,9.773131,1,302
0.292093,-0.0478839999999999,9.797073,1,302
0.272939,-0.114922,9.768343,1,302
0.263362,-0.076614,9.768343,1,302
0.21069,-0.02873,9.773131,1,302
0.292093,-0.0239419999999999,9.77792,1,302
0.263362,-0.004788,9.763555,1,302
0.354342,-0.033519,9.768343,1,302
0.2585739999999999,-0.0478839999999999,9.782708,1,303
0.220267,-0.057461,9.773131,1,303
0.301669,-0.033519,9.739613,1,303
0.277727,-0.02873,9.768343,1,303
0.263362,-0.009577,9.763555,1,303
0.2489969999999999,-0.004788,9.768343,1,303
0.277727,-0.0478839999999999,9.753978,1,303
0.272939,-0.019154,9.787497,1,303
0.268151,-0.076614,9.787497,1,303
0.2489969999999999,-0.038307,9.773131,1,303
0.234632,0.004788,9.739613,1,303
0.244209,-0.0430959999999999,9.739613,1,303
0.1819589999999999,0.038307,9.749189,1,303
0.186748,0.019154,9.768343,1,303
0.1915359999999999,0.02873,9.787497,1,303
0.2585739999999999,-0.014365,9.773131,1,303
0.162806,0.019154,9.801862,1,303
0.292093,-0.004788,9.768343,1,303
0.411803,-0.105345,9.77792,1,303
0.2489969999999999,0.004788,9.773131,1,303
0.378284,-0.0239419999999999,9.768343,1,303
0.344765,0.014365,9.773131,1,303
0.244209,-0.004788,9.734824,1,303
0.440533,-0.0430959999999999,9.758766,1,303
0.272939,-0.019154,9.744401,1,303
0.253785,-0.004788,9.792285,1,303
0.1723829999999999,0.033519,9.753978,1,303
0.272939,-0.033519,9.792285,1,303
0.21069,-0.158017,9.811439,1,303
0.268151,-0.0239419999999999,9.773131,1,303
-0.019154,3.907337,8.925583999999999,1,304
0.110133,3.979163,8.939949,1,304
0.019154,3.8403,8.633492,1,304
0.033519,3.864242,9.021352,1,304
0.0239419999999999,3.801993,9.069236,1,304
-0.033519,3.86903,8.767567,1,304
-0.0909799999999999,3.663129,9.050082000000002,1,304
0.105345,3.663129,9.021352,1,304
0.062249,3.682282,9.097966,1,304
-0.770933,3.337517,9.045294,1,304
-0.071826,4.630386,9.083601,1,304
0.033519,5.018247,8.140286,1,304
-0.105345,5.295975,7.996633999999999,1,304
-0.205901,5.363012,8.044518,1,304
-0.335188,5.032612,8.494628,1,304
0.124498,5.324705000000001,7.872135000000001,1,304
-0.014365,5.104438,8.499416,1,304
0.014365,5.061342,8.178593,1,304
0.062249,5.276821,7.881711999999999,1,304
0.335188,5.477933999999999,7.838617,1,304
0.296881,5.621586,8.001422,1,304
0.464475,5.262455999999999,7.627927000000001,1,304
0.105345,5.324705000000001,7.915230999999999,1,304
-0.019154,5.726931,8.279149,1,304
-0.253785,5.616797,8.063671000000001,1,304
-0.2489969999999999,5.487509999999999,7.886500999999999,1,304
-0.368707,5.396531,8.063671000000001,1,304
-0.167594,5.425261,8.288725999999999,1,304
-0.430956,5.621586,8.226477000000001,1,304
-0.272939,5.118803,8.408437,1,304
0.857124,6.234502,7.862559,1,305
0.110133,4.764462,8.48984,1,305
0.6033390000000001,5.343858,8.145074000000001,1,305
1.077391,6.019023000000001,7.422025,1,305
0.799663,6.378154,7.402872,1,305
0.790087,6.378154,7.23049,1,305
1.7477669999999998,6.44998,4.841076,1,305
1.690306,6.545748000000001,7.393294999999999,1,305
2.035071,7.580042999999999,5.592855,1,305
-0.445322,5.319916,3.423709,1,305
