accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
-7.675811,-17.00362,-1.5466540000000002,3,129
-1.8579,-7.623138000000001,9.021352,3,130
0.272939,-11.860875,-2.920926,3,130
2.499547,-7.843405000000001,-3.620033,3,130
-4.76925,-9.648633,-12.382812,3,130
2.475605,-9.993398,-6.62715,3,130
2.748544,-6.9096660000000005,-3.39019,3,130
1.264139,-7.517792999999999,0.493206,3,130
-1.086968,-5.717354,2.499547,3,130
-2.614468,-8.508992999999998,-0.071826,3,130
-1.522712,-16.82645,-2.791639,3,130
4.31914,-13.091495,-0.411803,3,130
0.430956,-15.255854,-5.688623000000001,3,130
5.061342,-14.508862,-22.663513,3,130
2.82037,-9.710882000000002,-3.806781,3,130
2.753332,-11.559206,-10.630256,3,130
0.9912,-8.935161,-0.1723829999999999,3,130
-3.600879,-3.524265,0.957681,3,130
-2.082955,-11.808203,0.229843,3,130
-1.8579,-4.3766,2.327164,3,130
-2.130839,-12.421119,-0.2585739999999999,3,130
-6.478708999999999,-20.39381,1.177947,3,130
0.35913,-22.716187,7.800308999999999,3,130
3.380613,-11.070788,-2.403778,3,130
2.806004,-10.754754,3.672706,3,130
-6.478708999999999,-22.16073,0.162806,3,130
5.272033,-25.546135,-8.652645,3,130
-2.264915,-17.348385,-2.834735,3,130
-7.426813,1.345541,-2.686294,3,130
-0.694318,-15.030798,-5.501875,3,130
-0.632069,-14.848839000000002,-11.224017,3,130
1.216255,-9.792285,0.636858,3,131
-2.54743,-7.086836999999999,-2.585738,3,131
-1.206678,-9.433155,-2.202665,3,131
-3.102885,-4.644751,-2.456451,3,131
0.282516,-9.251195,-0.933739,3,131
-3.20823,-4.711789,0.885855,3,131
2.418144,-8.571242,-1.675941,3,131
-5.861006,-6.397307,-3.375824,3,131
2.959233,-6.081272,-3.136404,3,131
-7.805097,-8.365341,-2.130839,3,131
-0.842759,-6.119579,-1.61848,3,131
-1.814805,-7.259219,-1.043872,3,131
-0.617704,-6.301539,-1.067814,3,131
-1.685518,-8.403648,0.550666,3,131
2.48997,-15.964537,-0.8379709999999999,3,131
-0.483629,-15.078682,-6.253655,3,131
-2.633622,-17.927782,-5.453991,3,131
-2.312799,-15.825673000000002,9.706094,3,131
-0.6272810000000001,-14.772224,-5.3821650000000005,3,131
2.466028,-6.856992999999999,-4.477157,3,131
-4.67827,-6.397307,-3.993528,3,131
-1.838747,-9.935937,-3.1076740000000003,3,131
0.325611,-8.619126,-3.4428620000000003,3,131
-2.604891,-4.180276,-2.652775,3,131
-2.700659,-13.340492,-3.912125,3,131
1.642422,-8.130708,-8.681376,3,131
2.930503,-8.51857,-2.236184,3,131
-0.943315,-0.943315,0.842759,3,131
-0.057461,-7.536947,-3.112462,3,131
-2.240973,-4.735731,-0.8044520000000001,3,131
3.830723,-12.014104,-1.158794,3,132
2.418144,-9.002198,0.8236049999999999,3,132
3.529053,-7.436389999999999,1.905785,3,132
0.986411,-17.3005,-0.3830719999999999,3,132
-4.582502,-7.862558,9.792285,3,132
1.910573,-5.985504,-1.599327,3,132
4.458004,-6.914453999999999,-5.401319,3,132
2.475605,-8.705316999999999,-0.3734949999999999,3,132
-1.120486,-5.803545,2.044648,3,132
-2.39899,-8.451532,4.055778,3,132
5.64074,-8.566454,1.029507,3,132
-0.8283940000000001,-0.483629,10.582372,3,132
4.491523,-7.393294999999999,-1.58975,3,132
4.97994,-10.127473,-14.422671,3,132
1.106121,-7.115567,2.240973,3,132
1.355118,-8.667010000000001,1.479617,3,132
2.149993,-7.474697,5.93762,3,132
8.288725999999999,-10.783484,-3.165135,3,132
-0.991199,-19.416977,4.074930999999999,3,132
7.062895,-8.063671000000001,-0.972046,3,132
0.766145,-4.788403,-0.981623,3,132
0.02873,-6.545747,-0.6464340000000001,3,132
6.952762,-11.247959,0.344765,3,132
6.895301,-13.982138,-2.504335,3,132
-1.417367,-19.349937,0.177171,3,132
0.320823,-3.715801,-9.653421,3,132
-4.649539,-15.05474,1.192313,3,132
4.242526,-16.539145,-10.836157,3,132
6.789956,-6.947972999999999,-3.007117,3,132
0.933739,-4.606444000000001,-0.512359,3,132
-4.582502,-7.862558,9.792285,3,133
1.910573,-5.985504,-1.599327,3,133
4.458004,-6.914453999999999,-5.401319,3,133
2.475605,-8.705316999999999,-0.3734949999999999,3,133
-1.120486,-5.803545,2.044648,3,133
-2.39899,-8.451532,4.055778,3,133
5.64074,-8.566454,1.029507,3,133
-0.8283940000000001,-0.483629,10.582372,3,133
4.491523,-7.393294999999999,-1.58975,3,133
4.97994,-10.127473,-14.422671,3,133
1.106121,-7.115567,2.240973,3,133
1.355118,-8.667010000000001,1.479617,3,133
2.149993,-7.474697,5.93762,3,133
8.288725999999999,-10.783484,-3.165135,3,133
-0.991199,-19.416977,4.074930999999999,3,133
7.062895,-8.063671000000001,-0.972046,3,133
0.766145,-4.788403,-0.981623,3,133
0.02873,-6.545747,-0.6464340000000001,3,133
6.952762,-11.247959,0.344765,3,133
6.895301,-13.982138,-2.504335,3,133
-1.417367,-19.349937,0.177171,3,133
0.320823,-3.715801,-9.653421,3,133
-4.649539,-15.05474,1.192313,3,133
4.242526,-16.539145,-10.836157,3,133
6.789956,-6.947972999999999,-3.007117,3,133
0.933739,-4.606444000000001,-0.512359,3,133
3.2896330000000003,-7.469908999999999,-0.0430959999999999,3,133
-1.6519990000000002,-17.535133,-2.2505490000000004,3,133
-6.320692,-6.196194,1.896208,3,133
-1.331176,-17.956512,-0.632069,3,133
-1.7860740000000002,-18.737022,6.244078,3,134
4.644751,-11.018116,-1.04866,3,134
-2.269703,-2.782062,2.39899,3,134
1.479617,-9.251195,-0.857124,3,134
5.152323,-11.702858,-2.27928,3,134
1.637634,-22.720974,-10.491392,3,134
-2.346318,-3.270479,1.063026,3,134
-1.685518,-7.580042,-1.623269,3,134
-1.80044,-7.465121000000001,-3.069367,3,134
-0.124498,-12.559982000000002,6.7516490000000005,3,134
1.7525560000000002,-17.501614,-3.801992,3,134
2.331953,-9.744401,-7.407660000000001,3,134
3.222596,-8.920795,-3.08852,3,134
-3.457227,-2.715025,0.148441,3,134
2.264915,-9.931149,-4.659116,3,134
0.9912,-10.903194,-8.183380999999999,3,134
2.226608,-8.044516999999999,-2.341529,3,134
-1.647211,-11.851298,6.775591,3,134
8.39886,-13.771448,-2.566584,3,134
2.494758,-10.328587,-8.690952000000001,3,134
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,134
-6.224924,-12.23437,-26.230873,3,134
1.273715,-6.502651,-3.572149,3,134
0.7230489999999999,-6.871359,-4.079719,3,134
2.226608,-7.575253999999999,-12.555194,3,134
3.284845,-11.96622,-3.892972,3,134
3.945645,-11.760319,-8.09719,3,134
2.801216,-9.32781,-5.133168,3,134
-1.35033,-3.380613,-0.057461,3,134
-0.253785,-6.373365,0.205901,3,134
0.675165,-11.60709,-2.662352,3,135
-1.278504,-2.700659,0.924162,3,135
-4.424484,-10.726024,-1.082179,3,135
0.646435,-0.641646,-1.04866,3,135
-1.623269,-6.603208,0.071826,3,135
-4.323928,-2.671929,3.485958,3,135
-5.228936,-3.557784,-0.038307,3,135
-3.08852,-14.130578,0.215478,3,135
-3.021482,-8.39886,1.312023,3,135
-11.238382,-12.018892,-2.762909,3,135
-0.488417,-9.356541,0.11971,3,135
-7.675811,-17.00362,-1.5466540000000002,3,135
-0.521936,0.708684,-5.0517650000000005,3,135
-3.715801,-5.645528,0.670377,3,135
-1.666364,-9.121908,-2.753332,3,135
-6.354211,-5.717354,-0.579397,3,135
-3.940856,-12.717999,5.971139,3,135
-1.240196,-10.414778,-1.173159,3,135
-10.228029,-14.465767,-1.867477,3,135
-1.043872,-13.603854,-3.600879,3,135
-6.411672,-11.836933,-3.883395,3,135
-10.070012,-15.049952,-13.517663,3,135
-7.929596000000001,-12.253524,-0.263362,3,135
-1.929727,-2.806004,-1.795651,3,135
-4.458003,-6.780378999999999,1.580173,3,135
-4.13718,-4.429273,-1.517924,3,135
1.82917,-9.313444,-0.3304,3,135
-7.350199000000001,-12.670115,-1.4604629999999998,3,135
3.969586,-6.320692,9.255983,3,135
1.7477669999999998,2.920926,7.910442999999999,3,135
2.226608,-7.575253999999999,-12.555194,3,136
3.284845,-11.96622,-3.892972,3,136
3.945645,-11.760319,-8.09719,3,136
2.801216,-9.32781,-5.133168,3,136
-1.35033,-3.380613,-0.057461,3,136
-0.253785,-6.373365,0.205901,3,136
-1.608903,-6.502651,-3.998317,3,136
1.685518,-10.146626,-1.115698,3,136
-0.474052,-4.13718,-1.249773,3,136
-0.761356,-9.203311,-2.178723,3,136
-1.278504,-4.1419690000000005,0.253785,3,136
-0.3304,-6.105214,-3.284845,3,136
1.455675,-7.479486,-3.864241,3,136
1.613692,-9.150639,-4.151545,3,136
1.216255,-9.792285,0.636858,3,136
-2.54743,-7.086836999999999,-2.585738,3,136
-1.206678,-9.433155,-2.202665,3,136
-3.102885,-4.644751,-2.456451,3,136
0.282516,-9.251195,-0.933739,3,136
-3.20823,-4.711789,0.885855,3,136
2.418144,-8.571242,-1.675941,3,136
-5.861006,-6.397307,-3.375824,3,136
2.959233,-6.081272,-3.136404,3,136
-7.805097,-8.365341,-2.130839,3,136
-0.842759,-6.119579,-1.61848,3,136
-1.814805,-7.259219,-1.043872,3,136
-0.617704,-6.301539,-1.067814,3,136
-1.685518,-8.403648,0.550666,3,136
2.48997,-15.964537,-0.8379709999999999,3,136
-0.483629,-15.078682,-6.253655,3,136
8.39886,-13.771448,-2.566584,3,137
2.494758,-10.328587,-8.690952000000001,3,137
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,137
-6.224924,-12.23437,-26.230873,3,137
1.273715,-6.502651,-3.572149,3,137
0.7230489999999999,-6.871359,-4.079719,3,137
2.226608,-7.575253999999999,-12.555194,3,137
3.284845,-11.96622,-3.892972,3,137
3.945645,-11.760319,-8.09719,3,137
2.801216,-9.32781,-5.133168,3,137
-1.35033,-3.380613,-0.057461,3,137
-0.253785,-6.373365,0.205901,3,137
-1.608903,-6.502651,-3.998317,3,137
1.685518,-10.146626,-1.115698,3,137
-0.474052,-4.13718,-1.249773,3,137
-0.761356,-9.203311,-2.178723,3,137
-1.278504,-4.1419690000000005,0.253785,3,137
-0.3304,-6.105214,-3.284845,3,137
1.455675,-7.479486,-3.864241,3,137
1.613692,-9.150639,-4.151545,3,137
1.216255,-9.792285,0.636858,3,137
-2.54743,-7.086836999999999,-2.585738,3,137
-1.206678,-9.433155,-2.202665,3,137
-3.102885,-4.644751,-2.456451,3,137
0.282516,-9.251195,-0.933739,3,137
-3.20823,-4.711789,0.885855,3,137
2.418144,-8.571242,-1.675941,3,137
-5.861006,-6.397307,-3.375824,3,137
2.959233,-6.081272,-3.136404,3,137
-7.805097,-8.365341,-2.130839,3,137
-5.06613,-9.428367,0.732626,3,138
-8.614338,-15.021221,-1.436521,3,138
0.349553,-6.5792660000000005,-6.995857000000001,3,138
-2.920926,-10.726024,-0.148441,3,138
-3.653552,-10.951078,-4.003105000000001,3,138
-9.332599,-18.492813,-6.440402,3,138
-5.755661,-13.891158,1.273715,3,138
-7.196969999999999,-11.358092999999998,1.685518,3,138
-10.036493,-12.765883,-0.6464340000000001,3,138
-0.158017,-2.930503,-7.479486,3,138
-2.604891,-7.661445,-0.11971,3,138
-1.40779,-13.340492,-3.916914,3,138
-2.255338,-14.398729,-2.801216,3,138
-7.517792999999999,-11.947066,-1.656788,3,138
-1.996764,1.393425,2.652776,3,138
-4.189853,-10.275913,1.1300629999999998,3,138
0.8379709999999999,-11.693281,-1.1300629999999998,3,138
-3.122039,-11.985373,-1.393425,3,138
-2.078167,-4.209007,-1.244985,3,138
-1.877054,-6.943185000000001,-1.915361,3,138
-5.473145,-10.730812,-1.077391,3,138
2.987964,-5.018246,1.647211,3,138
0.675165,-11.60709,-2.662352,3,138
-1.278504,-2.700659,0.924162,3,138
-4.424484,-10.726024,-1.082179,3,138
0.646435,-0.641646,-1.04866,3,138
-1.623269,-6.603208,0.071826,3,138
-4.323928,-2.671929,3.485958,3,138
-5.228936,-3.557784,-0.038307,3,138
-3.08852,-14.130578,0.215478,3,138
1.963245,-10.242394,-2.3606830000000003,3,139
3.878607,-11.48738,-12.65575,3,139
3.026271,-8.432379,-7.244853999999999,3,139
-5.023035,-16.223110000000002,-12.464214,3,139
-0.4548979999999999,-14.882357999999998,-6.933608,3,139
9.035717,-13.206416,12.617443,3,139
-1.273715,-5.353435,-0.641646,3,139
-0.794875,-9.160215,-0.1819589999999999,3,139
2.336741,-11.722012,-1.321599,3,139
-6.1578870000000006,-1.489193,-0.54109,3,139
-6.904877000000001,-20.159178,-0.866701,3,139
-1.958457,-8.978256,-4.625597,3,139
0.196325,-2.643199,-0.114922,3,139
-1.728614,-4.9943040000000005,-1.192312,3,139
0.746991,-5.238512999999999,-1.043872,3,139
-1.197101,-3.68707,2.882619,3,139
-0.344765,-9.696517,0.679953,3,139
-5.386954,-16.323667999999998,4.266468,3,139
-3.787627,-8.633492,0.895431,3,139
-2.30801,-13.445837,-2.834735,3,139
-0.545878,-3.653552,6.670246000000001,3,139
2.844312,-10.486604,-1.580173,3,139
2.566584,-10.323798,-1.16837,3,139
2.63841,-7.168239999999999,-0.71826,3,139
3.907337,-4.984728,-3.821146,3,139
0.354342,-9.56723,-5.7700260000000005,3,139
0.9912,-10.290278,-5.099648999999999,3,139
-2.389413,-12.220005,-6.330269,3,139
-1.7860740000000002,-18.737022,6.244078,3,139
4.644751,-11.018116,-1.04866,3,139
0.746991,-5.238512999999999,-1.043872,3,140
-1.197101,-3.68707,2.882619,3,140
-0.344765,-9.696517,0.679953,3,140
-5.386954,-16.323667999999998,4.266468,3,140
-3.787627,-8.633492,0.895431,3,140
-2.30801,-13.445837,-2.834735,3,140
-0.545878,-3.653552,6.670246000000001,3,140
2.844312,-10.486604,-1.580173,3,140
2.566584,-10.323798,-1.16837,3,140
2.63841,-7.168239999999999,-0.71826,3,140
3.907337,-4.984728,-3.821146,3,140
0.354342,-9.56723,-5.7700260000000005,3,140
0.9912,-10.290278,-5.099648999999999,3,140
-2.389413,-12.220005,-6.330269,3,140
-1.7860740000000002,-18.737022,6.244078,3,140
4.644751,-11.018116,-1.04866,3,140
-2.269703,-2.782062,2.39899,3,140
1.479617,-9.251195,-0.857124,3,140
5.152323,-11.702858,-2.27928,3,140
1.637634,-22.720974,-10.491392,3,140
-2.346318,-3.270479,1.063026,3,140
-1.685518,-7.580042,-1.623269,3,140
-1.80044,-7.465121000000001,-3.069367,3,140
-0.124498,-12.559982000000002,6.7516490000000005,3,140
1.7525560000000002,-17.501614,-3.801992,3,140
2.331953,-9.744401,-7.407660000000001,3,140
3.222596,-8.920795,-3.08852,3,140
-3.457227,-2.715025,0.148441,3,140
2.264915,-9.931149,-4.659116,3,140
0.9912,-10.903194,-8.183380999999999,3,140
6.952762,-11.247959,0.344765,3,141
6.895301,-13.982138,-2.504335,3,141
-1.417367,-19.349937,0.177171,3,141
0.320823,-3.715801,-9.653421,3,141
-4.649539,-15.05474,1.192313,3,141
4.242526,-16.539145,-10.836157,3,141
6.789956,-6.947972999999999,-3.007117,3,141
0.933739,-4.606444000000001,-0.512359,3,141
3.2896330000000003,-7.469908999999999,-0.0430959999999999,3,141
-1.6519990000000002,-17.535133,-2.2505490000000004,3,141
-6.320692,-6.196194,1.896208,3,141
-1.331176,-17.956512,-0.632069,3,141
12.133814,-18.703505,-7.508216,3,141
6.588842999999999,-10.568007,-2.60968,3,141
7.996633999999999,-5.918466,-6.646304,3,141
0.2585739999999999,-8.657434,-2.351106,3,141
-1.94888,-5.003881,2.006341,3,141
1.364695,-8.054094000000001,-3.222595,3,141
2.0302830000000003,-13.613431,-2.0302830000000003,3,141
12.411542,-13.881581,-4.386177,3,141
4.879383,-13.110648,-3.5960910000000004,3,141
1.201889,-17.908628,0.004788,3,141
-6.847417,-16.74026,4.13718,3,141
-4.003105000000001,1.249773,10.716447,3,141
3.0502130000000003,-11.482592,-4.683058,3,141
8.532935,-14.571112,-11.492168,3,141
2.1883,-8.987833,-1.273715,3,141
1.101333,-3.648763,0.416591,3,141
4.276045,-9.346964,0.502782,3,141
-3.77805,-3.605668,2.475605,3,141
0.885855,-11.468226,5.544971,3,142
-0.770933,-21.74414,-3.605668,3,142
6.670246000000001,-13.206416,-4.611232,3,142
0.675165,-17.343597,-7.225700999999999,3,142
7.771578999999999,-8.580819,12.650962,3,142
3.873819,-6.162675,-6.210559,3,142
3.193865,-12.392388,2.5953150000000003,3,142
4.951209,-25.828648,-7.991845,3,142
7.484275,-14.887146,2.973599,3,142
4.797981,-19.560625,-9.227253,3,142
-0.933739,-9.188946,10.007763,3,142
4.347871,-7.354986999999999,-6.277597,3,142
5.061342,-13.785813,10.333375,3,142
2.499547,-4.788403,0.019154,3,142
5.923255,-18.195932,10.486604,3,142
2.5953150000000003,-7.762002000000001,-10.606314,3,142
-6.287173,-20.60929,-38.08696,3,142
1.4987700000000002,-14.719551999999998,-5.975927,3,142
4.936844000000001,-19.177555,17.492037,3,142
5.00867,-9.591172,-1.522712,3,142
0.21069,-4.065354,1.5370780000000002,3,142
-0.47884,-12.210428,-0.301669,3,142
-0.153229,-10.213664,-1.7525560000000002,3,142
0.6272810000000001,-7.627927000000001,-3.270479,3,142
1.177947,-5.415684,-2.059013,3,142
3.466804,-5.406107,-2.633622,3,142
0.057461,-6.445191,-3.069367,3,142
5.88016,-6.900089,-3.509899,3,142
4.774039,-9.251195,-2.600103,3,142
0.766145,-4.089296,-0.833182,3,142
-0.4548979999999999,-14.882357999999998,-6.933608,3,143
9.035717,-13.206416,12.617443,3,143
-1.273715,-5.353435,-0.641646,3,143
-0.794875,-9.160215,-0.1819589999999999,3,143
2.336741,-11.722012,-1.321599,3,143
-6.1578870000000006,-1.489193,-0.54109,3,143
-6.904877000000001,-20.159178,-0.866701,3,143
-1.958457,-8.978256,-4.625597,3,143
0.196325,-2.643199,-0.114922,3,143
-1.728614,-4.9943040000000005,-1.192312,3,143
0.746991,-5.238512999999999,-1.043872,3,143
-1.197101,-3.68707,2.882619,3,143
-0.344765,-9.696517,0.679953,3,143
-5.386954,-16.323667999999998,4.266468,3,143
-3.787627,-8.633492,0.895431,3,143
-2.30801,-13.445837,-2.834735,3,143
-0.545878,-3.653552,6.670246000000001,3,143
2.844312,-10.486604,-1.580173,3,143
2.566584,-10.323798,-1.16837,3,143
2.63841,-7.168239999999999,-0.71826,3,143
3.907337,-4.984728,-3.821146,3,143
0.354342,-9.56723,-5.7700260000000005,3,143
0.9912,-10.290278,-5.099648999999999,3,143
-2.389413,-12.220005,-6.330269,3,143
-1.7860740000000002,-18.737022,6.244078,3,143
4.644751,-11.018116,-1.04866,3,143
-2.269703,-2.782062,2.39899,3,143
1.479617,-9.251195,-0.857124,3,143
5.152323,-11.702858,-2.27928,3,143
1.637634,-22.720974,-10.491392,3,143
-4.649539,-15.05474,1.192313,3,144
4.242526,-16.539145,-10.836157,3,144
6.789956,-6.947972999999999,-3.007117,3,144
0.933739,-4.606444000000001,-0.512359,3,144
3.2896330000000003,-7.469908999999999,-0.0430959999999999,3,144
-1.6519990000000002,-17.535133,-2.2505490000000004,3,144
-6.320692,-6.196194,1.896208,3,144
-1.331176,-17.956512,-0.632069,3,144
12.133814,-18.703505,-7.508216,3,144
6.588842999999999,-10.568007,-2.60968,3,144
7.996633999999999,-5.918466,-6.646304,3,144
0.2585739999999999,-8.657434,-2.351106,3,144
-1.94888,-5.003881,2.006341,3,144
1.364695,-8.054094000000001,-3.222595,3,144
2.0302830000000003,-13.613431,-2.0302830000000003,3,144
12.411542,-13.881581,-4.386177,3,144
4.879383,-13.110648,-3.5960910000000004,3,144
1.201889,-17.908628,0.004788,3,144
-6.847417,-16.74026,4.13718,3,144
-4.003105000000001,1.249773,10.716447,3,144
3.0502130000000003,-11.482592,-4.683058,3,144
8.532935,-14.571112,-11.492168,3,144
2.1883,-8.987833,-1.273715,3,144
1.101333,-3.648763,0.416591,3,144
4.276045,-9.346964,0.502782,3,144
-3.77805,-3.605668,2.475605,3,144
2.236184,-7.388506,-1.173159,3,144
-4.094085,-1.441309,2.13084,3,144
2.011129,-12.564771,0.8236049999999999,3,144
-0.071826,-13.733141,2.652776,3,144
-3.318364,-8.346186999999999,1.551443,3,145
2.236184,-10.175357,3.423709,3,145
-9.528923,-19.484013,4.113238,3,145
-3.864241,-19.670761,-13.962984,3,145
1.963245,-10.242394,-2.3606830000000003,3,145
3.878607,-11.48738,-12.65575,3,145
3.026271,-8.432379,-7.244853999999999,3,145
-5.023035,-16.223110000000002,-12.464214,3,145
-0.4548979999999999,-14.882357999999998,-6.933608,3,145
9.035717,-13.206416,12.617443,3,145
-1.273715,-5.353435,-0.641646,3,145
-0.794875,-9.160215,-0.1819589999999999,3,145
2.336741,-11.722012,-1.321599,3,145
-6.1578870000000006,-1.489193,-0.54109,3,145
-6.904877000000001,-20.159178,-0.866701,3,145
-1.958457,-8.978256,-4.625597,3,145
0.196325,-2.643199,-0.114922,3,145
-1.728614,-4.9943040000000005,-1.192312,3,145
0.746991,-5.238512999999999,-1.043872,3,145
-1.197101,-3.68707,2.882619,3,145
-0.344765,-9.696517,0.679953,3,145
-5.386954,-16.323667999999998,4.266468,3,145
-3.787627,-8.633492,0.895431,3,145
-2.30801,-13.445837,-2.834735,3,145
-0.545878,-3.653552,6.670246000000001,3,145
2.844312,-10.486604,-1.580173,3,145
2.566584,-10.323798,-1.16837,3,145
2.63841,-7.168239999999999,-0.71826,3,145
3.907337,-4.984728,-3.821146,3,145
0.354342,-9.56723,-5.7700260000000005,3,145
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,146
-6.224924,-12.23437,-26.230873,3,146
1.273715,-6.502651,-3.572149,3,146
0.7230489999999999,-6.871359,-4.079719,3,146
2.226608,-7.575253999999999,-12.555194,3,146
3.284845,-11.96622,-3.892972,3,146
3.945645,-11.760319,-8.09719,3,146
2.801216,-9.32781,-5.133168,3,146
-1.35033,-3.380613,-0.057461,3,146
-0.253785,-6.373365,0.205901,3,146
-1.608903,-6.502651,-3.998317,3,146
1.685518,-10.146626,-1.115698,3,146
-0.474052,-4.13718,-1.249773,3,146
-0.761356,-9.203311,-2.178723,3,146
-1.278504,-4.1419690000000005,0.253785,3,146
-0.3304,-6.105214,-3.284845,3,146
1.455675,-7.479486,-3.864241,3,146
1.613692,-9.150639,-4.151545,3,146
1.216255,-9.792285,0.636858,3,146
-2.54743,-7.086836999999999,-2.585738,3,146
-1.206678,-9.433155,-2.202665,3,146
-3.102885,-4.644751,-2.456451,3,146
0.282516,-9.251195,-0.933739,3,146
-3.20823,-4.711789,0.885855,3,146
2.418144,-8.571242,-1.675941,3,146
-5.861006,-6.397307,-3.375824,3,146
2.959233,-6.081272,-3.136404,3,146
-7.805097,-8.365341,-2.130839,3,146
-0.842759,-6.119579,-1.61848,3,146
-1.814805,-7.259219,-1.043872,3,146
1.996764,-6.062118,-6.210559,3,147
3.438074,-7.139508999999999,0.292093,3,147
12.650962,1.61848,10.716447,3,147
7.402872,-7.771578999999999,-4.127603,3,147
2.920926,-8.571242,-7.881711999999999,3,147
2.767697,-8.935161,-2.149993,3,147
-1.101333,-13.939042,-0.948104,3,147
1.532289,-6.2153480000000005,-5.928043,3,147
2.652776,-5.865794,-3.227384,3,147
-0.737414,-3.86903,-1.4987700000000002,3,147
3.677494,-6.8761470000000005,-2.782062,3,147
0.612916,-3.744531,-0.507571,3,147
0.052672,-8.403648,-4.185065,3,147
-1.843535,-3.892972,-1.929727,3,147
0.665588,-6.809108999999999,-1.939303,3,147
